Year,Month,EmployedClass - Total,EmployedClass - Wage and Salary Workers,EmployedClass - Worked for private household,EmployedClass - Worked for private establishment,EmployedClass - Worked for government or government corporation,EmployedClass - Worked with pay in own family-operated farm or business,EmployedClass - Self-employed without any paid employee,EmployedClass - Employer in own family-operated farm or business,EmployedClass - Worked without pay in own family-operated farm or business (Unpaid family worker),MeanHours - Mean Hours,LevelsKEI - Total Population 15 Years Old and Over | Both sexes,LevelsKEI - Total Population 15 Years Old and Over | Male,LevelsKEI - Total Population 15 Years Old and Over | Female,LevelsKEI - Persons in the Labor Force | Both sexes,LevelsKEI - Persons in the Labor Force | Male,LevelsKEI - Persons in the Labor Force | Female,LevelsKEI - Employed Persons | Both sexes,LevelsKEI - Employed Persons | Male,LevelsKEI - Employed Persons | Female,LevelsKEI - Unemployed Persons | Both sexes,LevelsKEI - Unemployed Persons | Male,LevelsKEI - Unemployed Persons | Female,LevelsKEI - Underemployed Persons | Both sexes,LevelsKEI - Underemployed Persons | Male,LevelsKEI - Underemployed Persons | Female,RatesKEI - Labor Force Participation Rate | Both sexes,RatesKEI - Labor Force Participation Rate | Male,RatesKEI - Labor Force Participation Rate | Female,RatesKEI - Employment Rate | Both sexes,RatesKEI - Employment Rate | Male,RatesKEI - Employment Rate | Female,RatesKEI - Unemployment Rate | Both sexes,RatesKEI - Unemployment Rate | Male,RatesKEI - Unemployment Rate | Female,RatesKEI - Underemployment Rate | Both sexes,RatesKEI - Underemployment Rate | Male,RatesKEI - Underemployment Rate | Female,Population15Plus - Both Sexes | Total,Population15Plus - Both Sexes | 15 - 24 Years Old,Population15Plus - Both Sexes | 25 - 34 Years Old,Population15Plus - Both Sexes | 35 - 44 Years Old,Population15Plus - Both Sexes | 45 - 54 Years Old,Population15Plus - Both Sexes | 55 - 64 Years Old,Population15Plus - Both Sexes | 65 Years Old and Over,Population15Plus - Male | Total,Population15Plus - Male | 15 - 24 Years Old,Population15Plus - Male | 25 - 34 Years Old,Population15Plus - Male | 35 - 44 Years Old,Population15Plus - Male | 45 - 54 Years Old,Population15Plus - Male | 55 - 64 Years Old,Population15Plus - Male | 65 Years Old and Over,Population15Plus - Female | Total,Population15Plus - Female | 15 - 24 Years Old,Population15Plus - Female | 25 - 34 Years Old,Population15Plus - Female | 35 - 44 Years Old,Population15Plus - Female | 45 - 54 Years Old,Population15Plus - Female | 55 - 64 Years Old,Population15Plus - Female | 65 Years Old and Over,LaborForce - Both Sexes | Total,LaborForce - Both Sexes | 15 - 24 Years Old,LaborForce - Both Sexes | 25 - 34 Years Old,LaborForce - Both Sexes | 35 - 44 Years Old,LaborForce - Both Sexes | 45 - 54 Years Old,LaborForce - Both Sexes | 55 - 64 Years Old,LaborForce - Both Sexes | 65 Years Old and Over,LaborForce - Male | Total,LaborForce - Male | 15 - 24 Years Old,LaborForce - Male | 25 - 34 Years Old,LaborForce - Male | 35 - 44 Years Old,LaborForce - Male | 45 - 54 Years Old,LaborForce - Male | 55 - 64 Years Old,LaborForce - Male | 65 Years Old and Over,LaborForce - Female | Total,LaborForce - Female | 15 - 24 Years Old,LaborForce - Female | 25 - 34 Years Old,LaborForce - Female | 35 - 44 Years Old,LaborForce - Female | 45 - 54 Years Old,LaborForce - Female | 55 - 64 Years Old,LaborForce - Female | 65 Years Old and Over,Employed - Both Sexes | Total,Employed - Both Sexes | 15 - 24 Years Old,Employed - Both Sexes | 25 - 34 Years Old,Employed - Both Sexes | 35 - 44 Years Old,Employed - Both Sexes | 45 - 54 Years Old,Employed - Both Sexes | 55 - 64 Years Old,Employed - Both Sexes | 65 Years Old and Over,Employed - Male | Total,Employed - Male | 15 - 24 Years Old,Employed - Male | 25 - 34 Years Old,Employed - Male | 35 - 44 Years Old,Employed - Male | 45 - 54 Years Old,Employed - Male | 55 - 64 Years Old,Employed - Male | 65 Years Old and Over,Employed - Female | Total,Employed - Female | 15 - 24 Years Old,Employed - Female | 25 - 34 Years Old,Employed - Female | 35 - 44 Years Old,Employed - Female | 45 - 54 Years Old,Employed - Female | 55 - 64 Years Old,Employed - Female | 65 Years Old and Over,Unemployed - Both Sexes | Total,Unemployed - Both Sexes | 15 - 24 Years Old,Unemployed - Both Sexes | 25 - 34 Years Old,Unemployed - Both Sexes | 35 - 44 Years Old,Unemployed - Both Sexes | 45 - 54 Years Old,Unemployed - Both Sexes | 55 - 64 Years Old,Unemployed - Both Sexes | 65 Years Old and Over,Unemployed - Male | Total,Unemployed - Male | 15 - 24 Years Old,Unemployed - Male | 25 - 34 Years Old,Unemployed - Male | 35 - 44 Years Old,Unemployed - Male | 45 - 54 Years Old,Unemployed - Male | 55 - 64 Years Old,Unemployed - Male | 65 Years Old and Over,Unemployed - Female | Total,Unemployed - Female | 15 - 24 Years Old,Unemployed - Female | 25 - 34 Years Old,Unemployed - Female | 35 - 44 Years Old,Unemployed - Female | 45 - 54 Years Old,Unemployed - Female | 55 - 64 Years Old,Unemployed - Female | 65 Years Old and Over,NotInLaborForce - Both Sexes | Total,NotInLaborForce - Both Sexes | 15 - 24 Years Old,NotInLaborForce - Both Sexes | 25 - 34 Years Old,NotInLaborForce - Both Sexes | 35 - 44 Years Old,NotInLaborForce - Both Sexes | 45 - 54 Years Old,NotInLaborForce - Both Sexes | 55 - 64 Years Old,NotInLaborForce - Both Sexes | 65 Years Old and Over,NotInLaborForce - Male | Total,NotInLaborForce - Male | 15 - 24 Years Old,NotInLaborForce - Male | 25 - 34 Years Old,NotInLaborForce - Male | 35 - 44 Years Old,NotInLaborForce - Male | 45 - 54 Years Old,NotInLaborForce - Male | 55 - 64 Years Old,NotInLaborForce - Male | 65 Years Old and Over,NotInLaborForce - Female | Total,NotInLaborForce - Female | 15 - 24 Years Old,NotInLaborForce - Female | 25 - 34 Years Old,NotInLaborForce - Female | 35 - 44 Years Old,NotInLaborForce - Female | 45 - 54 Years Old,NotInLaborForce - Female | 55 - 64 Years Old,NotInLaborForce - Female | 65 Years Old and Over,Underemployed - Both Sexes | Total,Underemployed - Both Sexes | 15 - 24 Years Old,Underemployed - Both Sexes | 25 - 34 Years Old,Underemployed - Both Sexes | 35 - 44 Years Old,Underemployed - Both Sexes | 45 - 54 Years Old,Underemployed - Both Sexes | 55 - 64 Years Old,Underemployed - Both Sexes | 65 Years Old and Over,Underemployed - Male | Total,Underemployed - Male | 15 - 24 Years Old,Underemployed - Male | 25 - 34 Years Old,Underemployed - Male | 35 - 44 Years Old,Underemployed - Male | 45 - 54 Years Old,Underemployed - Male | 55 - 64 Years Old,Underemployed - Male | 65 Years Old and Over,Underemployed - Female | Total,Underemployed - Female | 15 - 24 Years Old,Underemployed - Female | 25 - 34 Years Old,Underemployed - Female | 35 - 44 Years Old,Underemployed - Female | 45 - 54 Years Old,Underemployed - Female | 55 - 64 Years Old,Underemployed - Female | 65 Years Old and Over,VisiblyUnderemployed - Both Sexes | Total,VisiblyUnderemployed - Both Sexes | 15 - 24 Years Old,VisiblyUnderemployed - Both Sexes | 25 - 34 Years Old,VisiblyUnderemployed - Both Sexes | 35 - 44 Years Old,VisiblyUnderemployed - Both Sexes | 45 - 54 Years Old,VisiblyUnderemployed - Both Sexes | 55 - 64 Years Old,VisiblyUnderemployed - Both Sexes | 65 Years Old and Over,VisiblyUnderemployed - Male | Total,VisiblyUnderemployed - Male | 15 - 24 Years Old,VisiblyUnderemployed - Male | 25 - 34 Years Old,VisiblyUnderemployed - Male | 35 - 44 Years Old,VisiblyUnderemployed - Male | 45 - 54 Years Old,VisiblyUnderemployed - Male | 55 - 64 Years Old,VisiblyUnderemployed - Male | 65 Years Old and Over,VisiblyUnderemployed - Female | Total,VisiblyUnderemployed - Female | 15 - 24 Years Old,VisiblyUnderemployed - Female | 25 - 34 Years Old,VisiblyUnderemployed - Female | 35 - 44 Years Old,VisiblyUnderemployed - Female | 45 - 54 Years Old,VisiblyUnderemployed - Female | 55 - 64 Years Old,VisiblyUnderemployed - Female | 65 Years Old and Over
2024,8,49153.883,30814.527,2136.164,23685.633,4862.143,130.587,13842.799,1171.947,3324.609,40.701,79040.339,39639.58,39400.76,51223.976,29655.052,21568.924,49153.883,28609.031,20544.852,2070.093,1046.021,1024.072,5483.699,3714.456,1769.243,64.807,74.812,54.742,95.959,96.473,95.252,4.041,3.527,4.748,11.156,12.984,8.612,79040.339,20175.209,17845.493,14063.677,11271.918,8437.904,7246.138,39639.58,10364.269,9155.514,7164.13,5651.327,4147.611,3156.728,39400.76,9810.94,8689.979,6899.547,5620.591,4290.292,4089.41,51223.976,6706.875,14442.54,11876.118,9396.189,6006.906,2795.347,29655.052,4059.572,8552.389,6870.734,5279.238,3348.941,1544.177,21568.924,2647.303,5890.151,5005.384,4116.951,2657.965,1251.171,49153.883,5901.012,13733.391,11629.038,9209.211,5907.792,2773.439,28609.031,3711.684,8147.903,6737.071,5183.069,3297.399,1531.904,20544.852,2189.328,5585.488,4891.967,4026.141,2610.392,1241.535,2070.093,805.863,709.149,247.08,186.978,99.115,21.908,1046.021,347.888,404.486,133.664,96.169,51.542,12.273,1024.072,457.975,304.662,113.417,90.81,47.573,9.635,27816.364,13468.334,3402.953,2187.56,1875.729,2430.997,4450.79,9984.528,6304.697,603.125,293.396,372.089,798.67,1612.551,17831.836,7163.637,2799.828,1894.164,1503.64,1632.327,2838.239,5483.699,595.46,1458.673,1441.81,1176.98,581.508,229.267,3714.456,393.082,1013.665,1012.809,766.083,377.384,151.433,1769.243,202.378,445.008,429.001,410.897,204.124,77.834,2846.617,331.774,580.823,735.964,622.063,406.372,169.621,1914.469,228.503,403.237,519.502,399.1,251.659,112.468,932.148,103.271,177.586,216.462,222.963,154.713,57.153
2024,9,49872.28,31871.776,2557.168,24400.458,4776.083,138.067,13690.607,1019.48,3290.416,40.339,78800.185,39456.627,39343.558,51765.551,29833.457,21932.094,49872.28,28872.466,20999.814,1893.271,960.991,932.28,5943.585,3793.546,2150.039,65.692,75.611,55.745,96.343,96.779,95.749,3.657,3.221,4.251,11.918,13.139,10.238,78800.185,20150.946,17867.09,13931.777,11147.566,8440.719,7262.087,39456.627,10331.692,9215.0,7073.029,5574.459,4103.62,3158.827,39343.558,9819.254,8652.09,6858.748,5573.107,4337.099,4103.26,51765.551,6834.829,14640.878,11874.756,9513.67,6089.777,2811.641,29833.457,4138.746,8668.474,6893.846,5253.696,3343.995,1534.701,21932.094,2696.083,5972.404,4980.91,4259.974,2745.782,1276.94,49872.28,6147.919,13966.847,11635.33,9343.954,5982.334,2795.896,28872.466,3798.478,8299.741,6767.279,5188.626,3295.903,1522.438,20999.814,2349.441,5667.106,4868.051,4155.328,2686.43,1273.458,1893.271,686.91,674.03,239.426,169.716,107.444,15.745,960.991,340.267,368.732,126.566,65.07,48.092,12.264,932.28,346.642,305.298,112.859,104.646,59.352,3.482,27034.634,13316.117,3226.212,2057.021,1633.895,2350.941,4450.446,9623.17,6192.946,546.526,179.183,320.763,759.625,1624.126,17411.464,7123.171,2679.686,1877.838,1313.132,1591.316,2826.32,5943.585,669.54,1689.281,1503.842,1207.939,631.071,241.914,3793.546,437.004,1112.537,952.158,761.569,394.176,136.103,2150.039,232.536,576.744,551.684,446.369,236.895,105.811,3239.669,343.408,853.496,749.568,704.109,425.387,163.702,2095.214,236.319,587.631,462.781,438.187,283.584,86.713,1144.455,107.089,265.865,286.787,265.922,141.804,76.989
2024,10,48156.894,30745.293,2066.973,24110.188,4447.93,120.202,13351.699,1228.0,2831.902,40.998,79220.229,39847.008,39373.221,50122.636,29603.069,20519.567,48156.894,28451.132,19705.762,1965.742,1151.938,813.804,6083.084,3984.738,2098.345,63.27,74.292,52.116,96.078,96.109,96.034,3.922,3.891,3.966,12.632,14.006,10.648,79220.229,20165.893,17978.151,14022.987,11237.454,8526.987,7288.756,39847.008,10353.582,9324.892,7150.938,5660.233,4181.781,3175.583,39373.221,9812.312,8653.259,6872.049,5577.22,4345.207,4113.174,50122.636,6308.975,14295.318,11646.321,9308.882,5926.593,2636.547,29603.069,3916.161,8733.287,6825.209,5309.995,3359.435,1458.982,20519.567,2392.813,5562.032,4821.112,3998.887,2567.158,1177.565,48156.894,5521.337,13664.845,11374.746,9141.909,5833.343,2620.714,28451.132,3459.349,8387.425,6675.347,5188.184,3294.455,1446.372,19705.762,2061.988,5277.42,4699.399,3953.725,2538.888,1174.342,1965.742,787.638,630.473,271.575,166.973,93.25,15.833,1151.938,456.812,345.861,149.862,121.811,64.98,12.61,813.804,330.825,284.612,121.713,45.162,28.27,3.223,29097.593,13856.919,3682.833,2376.666,1928.572,2600.395,4652.209,10243.939,6437.42,591.605,325.729,350.238,822.346,1716.6,18853.654,7419.498,3091.228,2050.937,1578.334,1778.049,2935.609,6083.084,639.975,1738.849,1554.083,1237.213,671.681,241.283,3984.738,450.185,1183.25,1024.757,750.727,433.118,142.702,2098.345,189.789,555.599,529.326,486.486,238.563,98.582,3431.906,387.842,874.418,838.473,711.444,447.011,172.718,2187.836,276.547,568.878,535.684,411.635,292.254,102.837,1244.07,111.295,305.54,302.79,299.809,154.756,69.88
2024,11,49541.469,31628.895,2280.557,24924.552,4281.271,142.514,13763.282,900.226,3249.067,41.094,79288.305,39848.919,39439.386,51204.176,29940.48,21263.696,49541.469,28939.264,20602.205,1662.707,1001.216,661.49,5354.744,3470.892,1883.852,64.58,75.135,53.915,96.753,96.656,96.889,3.247,3.344,3.111,10.809,11.994,9.144,79288.305,20139.256,18076.571,13932.957,11254.936,8567.907,7316.679,39848.919,10345.858,9340.644,7116.58,5659.795,4197.396,3188.647,39439.386,9793.398,8735.927,6816.377,5595.141,4370.511,4128.032,51204.176,6516.219,14696.409,11610.071,9458.188,6116.18,2807.11,29940.48,3955.508,8817.138,6889.477,5360.777,3420.302,1497.278,21263.696,2560.711,5879.27,4720.593,4097.411,2695.878,1309.832,49541.469,5906.229,14140.886,11364.78,9342.244,5999.381,2787.95,28939.264,3618.085,8480.506,6736.025,5275.765,3347.424,1481.46,20602.205,2288.145,5660.38,4628.755,4066.48,2651.957,1306.489,1662.707,609.99,555.523,245.291,115.944,116.799,19.16,1001.216,337.423,336.632,153.452,85.013,72.878,15.817,661.49,272.567,218.891,91.838,30.932,43.921,3.342,28084.129,13623.037,3380.162,2322.886,1796.748,2451.727,4509.569,9908.439,6390.351,523.505,227.102,299.018,777.094,1691.369,18175.69,7232.687,2856.657,2095.784,1497.73,1674.633,2818.2,5354.744,575.354,1440.984,1475.202,1095.832,563.785,203.586,3470.892,399.345,989.854,933.715,683.172,346.104,118.702,1883.852,176.01,451.13,541.487,412.659,217.681,84.885,3035.63,351.104,685.587,817.514,665.083,378.208,138.135,1947.714,256.383,479.946,482.335,406.256,226.742,96.052,1087.916,94.722,205.641,335.178,258.826,151.466,42.083
2024,12,50185.471,31669.544,2052.094,25012.142,4531.357,73.952,14267.175,822.475,3426.276,40.936,79534.984,39898.78,39636.204,51814.479,30141.321,21673.158,50185.471,29268.712,20916.759,1629.008,872.609,756.398,5480.559,3388.855,2091.704,65.147,75.544,54.68,96.856,97.105,96.51,3.144,2.895,3.49,10.921,11.578,10.0,79534.984,20147.442,18150.949,14130.359,11207.579,8568.123,7330.531,39898.78,10358.683,9346.696,7177.862,5622.787,4192.09,3200.663,39636.204,9788.759,8804.253,6952.497,5584.793,4376.034,4129.868,51814.479,6427.757,14797.438,11797.84,9478.504,6317.5,2995.439,30141.321,3871.174,8817.422,6874.5,5347.451,3559.748,1671.026,21673.158,2556.583,5980.016,4923.34,4131.054,2757.752,1324.413,50185.471,5842.067,14222.043,11601.843,9366.262,6181.007,2972.249,29268.712,3587.448,8532.052,6770.735,5263.087,3464.79,1650.599,20916.759,2254.619,5689.991,4831.108,4103.175,2716.217,1321.65,1629.008,585.691,575.395,195.997,112.242,136.493,23.189,872.609,283.726,285.37,103.765,84.364,94.958,20.427,756.398,301.965,290.025,92.232,27.879,41.535,2.762,27720.505,13719.685,3353.511,2332.519,1729.075,2250.624,4335.092,9757.459,6487.509,529.274,303.362,275.336,632.342,1529.637,17963.046,7232.176,2824.237,2029.157,1453.739,1618.282,2805.455,5480.559,629.076,1691.173,1311.971,1015.639,615.969,216.731,3388.855,406.274,1063.313,798.537,643.511,360.639,116.582,2091.704,222.802,627.86,513.435,372.128,255.329,100.149,2772.353,293.441,684.816,701.435,550.251,394.428,147.983,1613.493,172.738,406.254,421.584,327.605,216.303,69.01,1158.86,120.703,278.562,279.852,222.646,178.125,78.972
2025,1,48486.641,30554.826,2142.16,23998.827,4307.88,105.959,13670.994,1081.489,3179.332,40.384,79316.343,39842.66,39473.683,50651.903,29786.685,20865.218,48486.641,28496.441,19990.2,2165.262,1290.244,875.018,6469.409,4333.075,2136.333,63.861,74.761,52.859,95.725,95.668,95.806,4.275,4.332,4.194,13.343,15.206,10.687,79316.343,20152.665,17999.214,13998.705,11233.118,8571.34,7361.301,39842.66,10352.877,9272.134,7144.73,5645.316,4218.764,3208.841,39473.683,9799.788,8727.08,6853.975,5587.802,4352.577,4152.46,50651.903,6415.805,14446.47,11624.345,9434.805,6052.107,2678.371,29786.685,4019.396,8692.334,6819.029,5361.675,3435.586,1458.665,20865.218,2396.409,5754.136,4805.316,4073.13,2616.522,1219.706,48486.641,5645.79,13649.854,11354.582,9256.327,5917.934,2662.155,28496.441,3598.382,8210.968,6649.714,5243.483,3347.454,1446.44,19990.2,2047.407,5438.886,4704.869,4012.844,2570.48,1215.714,2165.262,770.015,796.616,269.763,178.478,134.174,16.217,1290.244,421.014,481.366,169.315,118.192,88.132,12.225,875.018,349.002,315.249,100.447,60.286,46.042,3.992,28664.44,13736.86,3552.744,2374.361,1798.313,2519.233,4682.929,10055.975,6333.481,579.799,325.701,283.64,783.178,1750.175,18608.465,7403.379,2972.945,2048.659,1514.673,1736.055,2932.754,6469.409,680.983,1741.999,1650.478,1348.442,794.685,252.822,4333.075,505.962,1240.064,1079.103,851.584,499.332,157.031,2136.333,175.021,501.934,571.376,496.858,295.353,95.791,3895.567,433.227,911.522,982.779,816.122,560.263,191.653,2576.484,324.644,654.832,633.909,493.655,349.188,120.256,1319.083,108.583,256.689,348.869,322.468,211.075,71.398
2025,2,49155.132,31116.036,2252.001,24096.246,4568.833,198.956,13892.322,950.024,3196.749,41.053,79246.255,39792.778,39453.477,51092.278,29700.99,21391.288,49155.132,28627.629,20527.502,1937.147,1073.361,863.786,4958.545,3327.236,1631.309,64.473,74.639,54.219,96.209,96.386,95.962,3.791,3.614,4.038,10.088,11.622,7.947,79246.255,20113.617,17925.688,13985.097,11262.438,8581.787,7377.628,39792.778,10354.627,9211.598,7134.91,5658.465,4210.154,3223.023,39453.477,9758.99,8714.09,6850.186,5603.974,4371.632,4154.605,51092.278,6255.028,14386.056,11821.372,9621.567,6219.794,2788.462,29700.99,3913.546,8607.118,6839.99,5369.925,3455.184,1515.227,21391.288,2341.482,5778.938,4981.382,4251.642,2764.61,1273.235,49155.132,5603.455,13656.555,11571.693,9440.613,6109.332,2773.484,28627.629,3530.475,8227.502,6710.631,5268.423,3377.378,1513.22,20527.502,2072.981,5429.052,4861.061,4172.19,2731.953,1260.265,1937.147,651.573,729.501,249.68,180.954,110.462,14.977,1073.361,383.072,379.616,129.359,101.502,77.805,2.007,863.786,268.501,349.885,120.32,79.452,32.657,12.97,28153.977,13858.589,3539.632,2163.725,1640.872,2361.993,4589.167,10091.788,6441.081,604.48,294.92,288.54,754.971,1707.796,18062.189,7417.508,2935.152,1868.804,1352.332,1607.022,2881.371,4958.545,509.187,1551.613,1150.351,984.257,615.69,147.447,3327.236,407.253,1101.616,760.568,600.056,374.339,83.402,1631.309,101.933,449.997,389.783,384.2,241.35,64.045,2892.24,331.265,754.232,660.929,572.505,451.512,121.796,1892.549,253.664,570.29,392.695,332.657,269.688,73.556,999.69,77.601,183.942,268.235,239.848,181.825,48.24
2025,3,48022.3,30445.487,2037.036,23763.689,4476.34,168.422,13399.777,996.847,3180.189,41.184,79478.551,39862.433,39616.118,49954.229,29142.549,20811.68,48022.3,28023.062,19999.238,1931.929,1119.487,812.442,6439.396,4184.894,2254.501,62.852,73.108,52.533,96.133,96.159,96.096,3.867,3.841,3.904,13.409,14.934,11.273,79478.551,20153.161,18141.001,14087.196,11190.951,8509.892,7396.351,39862.433,10346.622,9382.387,7210.937,5597.174,4104.816,3220.497,39616.118,9806.54,8758.613,6876.259,5593.776,4405.076,4175.853,49954.229,5922.758,14485.955,11750.943,9212.318,5881.468,2700.787,29142.549,3775.501,8678.044,6784.119,5170.22,3239.329,1495.336,20811.68,2147.257,5807.911,4966.824,4042.098,2642.139,1205.451,48022.3,5271.486,13738.79,11516.413,9019.014,5800.674,2675.923,28023.062,3435.315,8201.609,6667.798,5052.726,3185.352,1480.26,19999.238,1836.171,5537.18,4848.615,3966.288,2615.321,1195.663,1931.929,651.272,747.165,234.53,193.304,80.795,24.864,1119.487,340.186,476.435,116.321,117.494,53.977,15.075,812.442,311.086,270.731,118.209,75.81,26.818,9.788,29524.322,14230.403,3655.046,2336.253,1978.633,2628.423,4695.564,10719.884,6571.12,704.343,426.818,426.954,865.487,1725.162,18804.438,7659.283,2950.702,1909.435,1551.679,1762.936,2970.402,6439.396,734.406,1810.84,1607.18,1397.412,638.167,251.39,4184.894,548.416,1273.125,1030.032,773.109,407.234,152.978,2254.501,185.99,537.715,577.149,624.303,230.933,98.412,3415.387,360.2,865.977,803.68,753.401,448.087,184.041,2189.399,272.561,608.607,511.351,411.931,268.755,116.196,1225.988,87.639,257.371,292.329,341.471,179.332,67.845
2025,4,48671.648,30755.375,2045.802,24014.295,4607.916,87.362,13623.481,968.888,3323.904,39.879,79591.811,39967.13,39624.681,50735.293,29740.218,20995.075,48671.648,28539.73,20131.918,2063.645,1200.488,863.157,7091.102,4564.252,2526.85,63.744,74.412,52.985,95.933,95.963,95.889,4.067,4.037,4.111,14.569,15.993,12.551,79591.811,20147.803,18070.432,14052.165,11264.57,8634.991,7421.85,39967.13,10345.125,9322.806,7183.164,5648.223,4227.641,3240.171,39624.681,9802.678,8747.626,6869.0,5616.347,4407.35,4181.679,50735.293,6415.378,14438.32,11777.14,9335.106,6067.172,2702.177,29740.218,3939.206,8705.573,6896.406,5288.943,3409.133,1500.957,20995.075,2476.172,5732.747,4880.734,4046.163,2658.039,1201.22,48671.648,5677.209,13715.772,11476.652,9135.138,5979.191,2687.686,28539.73,3535.88,8287.584,6719.474,5165.949,3339.254,1491.59,20131.918,2141.329,5428.188,4757.178,3969.19,2639.937,1196.095,2063.645,738.169,722.548,300.488,199.968,87.981,14.492,1200.488,403.326,417.989,176.932,122.995,69.879,9.366,863.157,334.843,304.559,123.556,76.973,18.102,5.125,28856.518,13732.425,3632.112,2275.025,1929.464,2567.819,4719.673,10226.912,6405.919,617.233,286.759,359.28,818.508,1739.214,18629.606,7326.507,3014.879,1988.266,1570.185,1749.311,2980.459,7091.102,763.047,1946.121,1848.363,1434.927,834.909,263.735,4564.252,539.943,1288.901,1168.992,901.217,510.247,154.954,2526.85,223.104,657.22,679.372,533.71,324.662,108.782,4106.711,479.415,1015.591,995.019,849.424,570.485,196.778,2591.288,339.659,653.8,620.921,508.572,354.041,114.294,1515.423,139.755,361.79,374.098,340.852,216.444,82.484
2025,5,50289.761,31587.224,2359.509,24388.439,4706.758,132.518,14064.366,871.887,3766.283,39.759,79461.839,39798.17,39663.669,52324.539,30158.132,22166.407,50289.761,29016.691,21273.07,2034.778,1141.441,893.337,6602.555,4240.065,2362.49,65.849,75.778,55.886,96.111,96.215,95.97,3.889,3.785,4.03,13.129,14.613,11.106,79461.839,20106.896,18006.386,14071.271,11194.565,8638.294,7444.426,39798.17,10330.98,9196.396,7143.1,5660.24,4224.648,3242.805,39663.669,9775.916,8809.99,6928.171,5534.325,4413.647,4201.621,52324.539,6750.217,14646.933,12105.556,9656.807,6315.605,2849.422,30158.132,4153.924,8699.476,6916.989,5355.742,3512.144,1519.857,22166.407,2596.292,5947.457,5188.567,4301.065,2803.461,1329.565,50289.761,6179.266,13854.253,11799.452,9368.365,6241.583,2846.843,29016.691,3827.909,8286.691,6735.469,5187.782,3461.202,1517.638,21273.07,2351.356,5567.562,5063.984,4180.583,2780.381,1329.204,2034.778,570.951,792.68,306.104,288.442,74.022,2.579,1141.441,326.015,412.785,181.52,167.96,50.942,2.219,893.337,244.936,379.895,124.584,120.482,23.08,0.36,27137.3,13356.679,3359.454,1965.715,1537.758,2322.689,4595.004,9640.038,6177.056,496.92,226.111,304.498,712.504,1722.948,17497.262,7179.624,2862.533,1739.603,1233.26,1610.185,2872.056,6602.555,707.763,1785.943,1655.703,1365.876,876.64,210.63,4240.065,485.793,1219.278,1024.792,833.271,567.449,109.481,2362.49,221.97,566.665,630.911,532.605,309.191,101.148,3908.941,509.575,982.352,850.926,810.183,601.011,154.895,2403.494,334.466,646.905,511.644,457.898,368.209,84.373,1505.447,175.109,335.448,339.282,352.285,232.802,70.522
2025,6,50474.715,31823.822,2391.825,25002.358,4299.57,130.069,13661.399,941.818,4047.677,40.502,79780.05,40020.183,39759.867,52423.735,30379.786,22043.949,50474.715,29251.669,21223.046,1949.019,1128.116,820.903,5762.655,3770.95,1991.705,65.71,75.911,55.443,96.282,96.287,96.276,3.718,3.713,3.724,11.417,12.891,9.385,79780.05,20143.221,18160.333,14054.057,11287.044,8661.836,7473.558,40020.183,10360.315,9324.975,7156.795,5676.874,4241.895,3259.329,39759.867,9782.906,8835.358,6897.262,5610.17,4419.942,4214.229,52423.735,6660.951,14925.361,11964.335,9511.641,6409.749,2951.697,30379.786,4230.143,8839.479,6855.663,5275.17,3578.378,1600.953,22043.949,2430.808,6085.882,5108.672,4236.472,2831.371,1350.744,50474.715,6037.578,14187.991,11683.72,9341.635,6290.039,2933.751,29251.669,3881.446,8379.978,6712.651,5210.395,3480.447,1586.752,21223.046,2156.132,5808.014,4971.069,4131.239,2809.592,1347.0,1949.019,623.373,737.37,280.615,170.006,119.71,17.946,1128.116,348.697,459.501,143.012,64.774,97.931,14.201,820.903,274.676,277.868,137.603,105.232,21.779,3.744,27356.315,13482.27,3234.972,2089.722,1775.403,2252.087,4521.861,9640.397,6130.172,485.496,301.132,401.705,663.517,1658.376,17715.918,7352.098,2749.476,1788.59,1373.699,1588.57,2863.485,5762.655,615.082,1638.07,1457.46,1182.535,647.233,222.275,3770.95,445.478,1099.845,946.562,723.286,414.547,141.232,1991.705,169.605,538.225,510.898,459.248,232.686,81.044,3598.662,441.225,836.28,892.828,802.412,437.929,187.989,2258.325,321.96,536.772,551.459,453.768,270.592,123.774,1340.337,119.265,299.507,341.369,348.644,167.336,64.215
